timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1603191398225,309,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-140,text,true,,219,115,127,227,http://blazedemo.com/,309,0,88
1603191398534,761,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-140,text,true,,3228,115,127,227,https://blazedemo.com/,749,0,281
1603191398029,1271,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-70,text,true,,3447,230,127,227,https://blazedemo.com/,477,0,244
1603191398029,477,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-70,text,true,,219,115,127,227,http://blazedemo.com/,477,0,244
1603191398507,793,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-70,text,true,,3228,115,127,227,https://blazedemo.com/,793,0,283
1603191398031,1289,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-69,text,true,,3447,230,127,227,https://blazedemo.com/,518,0,305
1603191398031,518,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-69,text,true,,219,115,127,227,http://blazedemo.com/,518,0,305
1603191398549,771,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-69,text,true,,3228,115,127,227,https://blazedemo.com/,770,0,271
1603191398082,1240,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-113,text,true,,3447,230,127,227,https://blazedemo.com/,464,0,227
1603191398082,464,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-113,text,true,,219,115,127,227,http://blazedemo.com/,464,0,227
1603191398546,776,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-113,text,true,,3228,115,127,227,https://blazedemo.com/,776,0,260
1603191398220,1110,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-82,text,true,,3447,230,127,227,https://blazedemo.com/,381,0,182
1603191398220,381,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-82,text,true,,219,115,127,227,http://blazedemo.com/,381,0,182
1603191398601,729,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-82,text,true,,3228,115,127,227,https://blazedemo.com/,728,0,347
1603191398190,1141,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-112,text,true,,3447,230,127,227,https://blazedemo.com/,410,0,206
1603191398190,410,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-112,text,true,,219,115,127,227,http://blazedemo.com/,410,0,206
1603191398600,731,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-112,text,true,,3228,115,127,227,https://blazedemo.com/,731,0,349
1603191398307,1024,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-84,text,true,,3447,230,127,227,https://blazedemo.com/,267,0,80
1603191398307,267,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-84,text,true,,219,115,127,227,http://blazedemo.com/,267,0,80
1603191398575,756,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-84,text,true,,3228,115,127,227,https://blazedemo.com/,756,0,367
1603191398150,1184,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-67,text,true,,3447,230,127,227,https://blazedemo.com/,414,0,202
1603191398150,414,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-67,text,true,,219,115,127,227,http://blazedemo.com/,414,0,202
1603191398362,972,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-81,text,true,,3447,230,127,227,https://blazedemo.com/,287,0,110
1603191398564,770,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-67,text,true,,3228,115,127,227,https://blazedemo.com/,770,0,375
1603191398362,287,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-81,text,true,,219,115,127,227,http://blazedemo.com/,287,0,110
1603191398649,685,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-81,text,true,,3228,115,127,227,https://blazedemo.com/,685,0,310
1603191398369,978,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-107,text,true,,3447,230,128,228,https://blazedemo.com/,353,0,133
1603191398369,353,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-107,text,true,,219,115,128,228,http://blazedemo.com/,353,0,133
1603191398722,625,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-107,text,true,,3228,115,128,228,https://blazedemo.com/,625,0,321
1603191398102,1251,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-120,text,true,,3447,230,129,229,https://blazedemo.com/,445,0,229
1603191398102,445,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-120,text,true,,219,115,129,229,http://blazedemo.com/,445,0,229
1603191398547,806,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-120,text,true,,3228,115,129,229,https://blazedemo.com/,806,0,300
1603191398351,1015,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-56,text,true,,3447,230,129,229,https://blazedemo.com/,381,0,136
1603191398351,381,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-56,text,true,,219,115,129,229,http://blazedemo.com/,381,0,136
1603191398732,634,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-56,text,true,,3228,115,129,229,https://blazedemo.com/,634,0,316
1603191398258,1112,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-60,text,true,,3447,230,129,229,https://blazedemo.com/,305,0,95
1603191398258,305,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-60,text,true,,219,115,129,229,http://blazedemo.com/,305,0,95
1603191398563,807,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-60,text,true,,3228,115,129,229,https://blazedemo.com/,807,0,303
1603191398253,1123,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-138,text,true,,3447,230,129,229,https://blazedemo.com/,304,0,99
1603191398253,304,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-138,text,true,,219,115,129,229,http://blazedemo.com/,304,0,99
1603191398557,819,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-138,text,true,,3228,115,129,229,https://blazedemo.com/,816,0,298
1603191398239,1137,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-144,text,true,,3447,230,129,229,https://blazedemo.com/,309,0,85
1603191398239,309,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-144,text,true,,219,115,129,229,http://blazedemo.com/,309,0,85
1603191398548,828,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-144,text,true,,3228,115,129,229,https://blazedemo.com/,828,0,299
1603191398037,1345,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-99,text,true,,3447,230,129,229,https://blazedemo.com/,342,0,137
1603191398037,342,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-99,text,true,,219,115,129,229,http://blazedemo.com/,342,0,137
1603191398379,1003,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-99,text,true,,3228,115,129,229,https://blazedemo.com/,1003,0,276
1603191398289,1096,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-132,text,true,,3447,230,129,229,https://blazedemo.com/,286,0,98
1603191398289,286,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-132,text,true,,219,115,129,229,http://blazedemo.com/,286,0,98
1603191398575,810,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-132,text,true,,3228,115,129,229,https://blazedemo.com/,809,0,388
1603191398159,1229,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-95,text,true,,3447,230,129,229,https://blazedemo.com/,413,0,194
1603191398387,1001,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-92,text,true,,3447,230,129,229,https://blazedemo.com/,270,0,94
1603191398159,413,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-95,text,true,,219,115,129,229,http://blazedemo.com/,413,0,194
1603191398387,270,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-92,text,true,,219,115,129,229,http://blazedemo.com/,270,0,94
1603191398572,816,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-95,text,true,,3228,115,129,229,https://blazedemo.com/,816,0,392
1603191398657,731,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-92,text,true,,3228,115,129,229,https://blazedemo.com/,728,0,347
1603191398164,1227,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-65,text,true,,3447,230,129,229,https://blazedemo.com/,421,0,197
1603191398164,421,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-65,text,true,,219,115,129,229,http://blazedemo.com/,421,0,197
1603191398585,806,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-65,text,true,,3228,115,129,229,https://blazedemo.com/,806,0,400
1603191398234,1158,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-135,text,true,,3447,230,129,229,https://blazedemo.com/,384,0,177
1603191398234,384,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-135,text,true,,219,115,129,229,http://blazedemo.com/,384,0,177
1603191398618,774,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-135,text,true,,3228,115,129,229,https://blazedemo.com/,774,0,373
1603191398346,1046,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-57,text,true,,3447,230,129,229,https://blazedemo.com/,324,0,103
1603191398346,324,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-57,text,true,,219,115,129,229,http://blazedemo.com/,324,0,103
1603191398670,722,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-57,text,true,,3228,115,129,229,https://blazedemo.com/,722,0,334
1603191398239,1171,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-114,text,true,,3447,230,129,229,https://blazedemo.com/,475,0,261
1603191398239,475,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-114,text,true,,219,115,129,229,http://blazedemo.com/,475,0,261
1603191398714,696,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-114,text,true,,3228,115,129,229,https://blazedemo.com/,696,0,366
1603191398288,1145,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-59,text,true,,3447,230,130,230,https://blazedemo.com/,492,0,238
1603191398288,492,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-59,text,true,,219,115,130,230,http://blazedemo.com/,492,0,238
1603191398780,653,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-59,text,true,,3228,115,130,230,https://blazedemo.com/,653,0,369
1603191398314,1120,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-110,text,true,,3447,230,130,230,https://blazedemo.com/,275,0,88
1603191398314,275,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-110,text,true,,219,115,130,230,http://blazedemo.com/,275,0,88
1603191398590,844,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-110,text,true,,3228,115,130,230,https://blazedemo.com/,844,0,396
1603191398335,1100,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-58,text,true,,3447,230,130,230,https://blazedemo.com/,338,0,115
1603191398335,338,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-58,text,true,,219,115,130,230,http://blazedemo.com/,338,0,115
1603191398674,761,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-58,text,true,,3228,115,130,230,https://blazedemo.com/,760,0,338
1603191398274,1180,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-145,text,true,,3447,230,132,232,https://blazedemo.com/,473,0,242
1603191398274,473,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-145,text,true,,219,115,132,232,http://blazedemo.com/,473,0,242
1603191398747,707,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-145,text,true,,3228,115,132,232,https://blazedemo.com/,707,0,397
1603191398235,1222,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-62,text,true,,3447,230,132,232,https://blazedemo.com/,497,0,277
1603191398235,497,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-62,text,true,,219,115,132,232,http://blazedemo.com/,497,0,277
1603191398732,725,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-62,text,true,,3228,115,132,232,https://blazedemo.com/,725,0,409
1603191398285,1172,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-85,text,true,,3447,230,132,232,https://blazedemo.com/,477,0,241
1603191398285,477,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-85,text,true,,219,115,132,232,http://blazedemo.com/,477,0,241
1603191398762,695,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-85,text,true,,3228,115,132,232,https://blazedemo.com/,695,0,394
1603191398158,1309,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-111,text,true,,3447,230,132,232,https://blazedemo.com/,313,0,91
1603191398158,313,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-111,text,true,,219,115,132,232,http://blazedemo.com/,313,0,91
1603191398471,996,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-111,text,true,,3228,115,132,232,https://blazedemo.com/,986,0,278
1603191398484,986,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-87,text,true,,3447,230,132,232,https://blazedemo.com/,336,0,84
1603191398484,336,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-87,text,true,,219,115,132,232,http://blazedemo.com/,336,0,84
1603191398820,650,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-87,text,true,,3228,115,132,232,https://blazedemo.com/,650,0,378
1603191398470,1016,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-141,text,true,,3447,230,133,233,https://blazedemo.com/,348,0,83
1603191398470,348,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-141,text,true,,219,115,133,233,http://blazedemo.com/,348,0,83
1603191398818,668,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-141,text,true,,3228,115,133,233,https://blazedemo.com/,655,0,341
1603191398513,1063,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-88,text,true,,3447,230,136,236,https://blazedemo.com/,308,0,68
1603191398513,308,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-88,text,true,,219,115,136,236,http://blazedemo.com/,308,0,68
1603191398822,754,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-88,text,true,,3228,115,136,236,https://blazedemo.com/,752,0,399
1603191398254,1341,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-61,text,true,,3447,230,136,236,https://blazedemo.com/,479,0,258
1603191398254,479,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-61,text,true,,219,115,136,236,http://blazedemo.com/,479,0,258
1603191398734,861,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-61,text,true,,3228,115,136,236,https://blazedemo.com/,852,0,410
1603191398397,1230,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-55,text,true,,3447,230,136,236,https://blazedemo.com/,384,0,140
1603191398397,384,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-55,text,true,,219,115,136,236,http://blazedemo.com/,384,0,140
1603191398781,846,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-55,text,true,,3228,115,136,236,https://blazedemo.com/,846,0,378
1603191398450,1177,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-98,text,true,,3447,230,136,236,https://blazedemo.com/,332,0,95
1603191398450,332,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-98,text,true,,219,115,136,236,http://blazedemo.com/,332,0,95
1603191398782,845,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-98,text,true,,3228,115,136,236,https://blazedemo.com/,845,0,432
1603191398034,1594,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-143,text,true,,3447,230,136,236,https://blazedemo.com/,494,0,241
1603191398034,494,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-143,text,true,,219,115,136,236,http://blazedemo.com/,494,0,241
1603191398528,1100,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-143,text,true,,3228,115,136,236,https://blazedemo.com/,1100,0,278
1603191398528,1118,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-129,text,true,,3447,230,136,236,https://blazedemo.com/,311,0,70
1603191398528,311,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-129,text,true,,219,115,136,236,http://blazedemo.com/,311,0,70
1603191398839,807,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-129,text,true,,3228,115,136,236,https://blazedemo.com/,799,0,441
1603191398515,1132,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-116,text,true,,3447,230,136,236,https://blazedemo.com/,311,0,72
1603191398515,311,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-116,text,true,,219,115,136,236,http://blazedemo.com/,311,0,72
1603191398826,821,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-116,text,true,,3228,115,136,236,https://blazedemo.com/,821,0,408
1603191398496,1172,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-131,text,true,,3447,230,136,236,https://blazedemo.com/,324,0,78
1603191398496,324,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-131,text,true,,219,115,136,236,http://blazedemo.com/,324,0,78
1603191398820,848,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-131,text,true,,3228,115,136,236,https://blazedemo.com/,843,0,401
1603191398318,1369,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-83,text,true,,3447,230,136,236,https://blazedemo.com/,270,0,84
1603191398318,270,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-83,text,true,,219,115,136,236,http://blazedemo.com/,270,0,84
1603191398588,1099,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-83,text,true,,3228,115,136,236,https://blazedemo.com/,1099,0,398
1603191398573,1118,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-108,text,true,,3447,230,137,237,https://blazedemo.com/,428,0,163
1603191398573,428,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Spike test 2-108,text,true,,219,115,137,237,http://blazedemo.com/,428,0,163
1603191399001,690,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-108,text,true,,3228,115,137,237,https://blazedemo.com/,684,0,319
